
   3.7876453710900000        4.8990446609444335E-002

   3.7883267843500001        5.0481471797509885E-002

   3.7890083201899998        5.1247281256336222E-002

   3.7896899786499998        5.0889966480529930E-002

   3.7903717597300002        4.8979324275766761E-002

   3.7910536634800001        4.5124702074859233E-002

   3.7917356898999999        4.0076943834161001E-002

   3.7924178390200001        3.5840406020244825E-002

   3.7931001108600002        3.3701505386374980E-002

   3.7937825054499998        3.3100991297477116E-002

   3.7944650227999999        3.3226343085555006E-002

   3.7951476629399998        3.3855231001418087E-002

   3.7958304258800002        3.4617830395631814E-002

   3.7965133116600001        3.5748087679084023E-002

   3.7971963202999999        3.7028439431596526E-002

   3.7978794518100001        3.8299906641434754E-002

   3.7985627062199998        3.9670482322176723E-002

   3.7992460835499999        4.0828420338528265E-002

   3.7999295838200000        4.2331436922335174E-002

   3.8006132070600001        4.3995783917569337E-002

   3.8012969532800001        4.5893361508136762E-002

   3.8019808225100000        4.8322139509361123E-002

   3.8026648147700000        5.1025445168388056E-002

   3.8033489300899999        5.3582338957628428E-002

   3.8040331684800002        5.6852171104354199E-002

   3.8047175299700000        6.0951851411682974E-002

   3.8054020145799998        6.4655122025930309E-002

   3.8060866223200001        6.8927839613567479E-002

   3.8067713532399998        7.3307926364261769E-002

   3.8074562073400000        7.7752849432026788E-002

   3.8081411846400002        8.1581687175789674E-002

   3.8088262851799999        8.4146754803318943E-002

   3.8095115089700000        8.4994088144849281E-002

   3.8101968560400001        8.1629828193687262E-002

   3.8108823263999998        7.7455578795606495E-002

   3.8115679200799999        7.7104484403081611E-002

   3.8122536371000000        7.9987132429423610E-002

   3.8129394774800001        8.4458462229055661E-002

   3.8136254412500001        8.9402168626605993E-002

   3.8143115284300002        9.5019486720079482E-002

   3.8149977390399998       0.10065019142076118     

   3.8156840730999999       0.10541897750604587     

   3.8163705306400000       0.10912132257369371     

   3.8170571116700001       0.10973106115051372     

   3.8177438162200001       0.10466185372327602     

   3.8184306443099998        9.1318457435497921E-002

   3.8191175959599999        7.6562357248544280E-002

   3.8198046712000000        6.8462923225863781E-002

   3.8204918700500001        6.5416773466139069E-002

   3.8211791925299998        6.4763330167347366E-002

   3.8218666386600000        6.4801735297174881E-002

   3.8225542084600002        6.5213481638000004E-002

   3.8232419019599999        6.6072584565591702E-002

   3.8239297191800001        6.6491939365646235E-002

   3.8246176601399999        6.5772575225254329E-002

   3.8253057248700002        6.3641640626751372E-002

   3.8259939133800001        6.0157293858602828E-002

   3.8266822256999999        5.6338705517508900E-002

   3.8273706618399999        5.3614087420878268E-002

   3.8280592218499998        5.2733515765921300E-002

   3.8287479057199998        5.3042332321301587E-002

   3.8294367134899998        5.3949431161432346E-002

   3.8301256451899999        5.5610688519703397E-002

   3.8308147008200000        5.7559079063297998E-002

   3.8315038804200001        6.0207381941709964E-002

   3.8321931839999999        6.3298716488770362E-002

   3.8328826116000001        6.6152852910433824E-002

   3.8335721632199999        6.9344072446585359E-002

   3.8342618388999998        7.3273653041730641E-002

   3.8349516386500002        7.7191523064267589E-002

   3.8356415625000002        8.1204573992338394E-002

   3.8363316104699998        8.6078964269325153E-002

   3.8370217825799999        9.1359693129273001E-002

   3.8377120788600001        9.7418751888839694E-002

   3.8384024993299999       0.10394700104139253     

   3.8390930440000002       0.11060350855965001     

   3.8397837129100001       0.11757441712699251     

   3.8404745060700001       0.12501120519580702     

   3.8411654235100001       0.13220668227841550     

   3.8418564652399998       0.13802297201101424     

   3.8425476313000000       0.14198217653774667     

   3.8432389216999998       0.14060149878388090     

   3.8439303364700002       0.13149998218941536     

   3.8446218756200001       0.12150107861114967     

   3.8453135391900002       0.11785810942796976     

   3.8460053271899999       0.12023230410105784     

   3.8466972396500001       0.12532453987936615     

   3.8473892765800000       0.13131214695674831     

   3.8480814380099999       0.13760865350342932     

   3.8487737239699999       0.14305432326060596     

   3.8494661344700001       0.14671337556933844     

   3.8501586695399999       0.14663105574267377     

   3.8508513292000002       0.13992645297537359     

   3.8515441134700001       0.12555635923171549     

   3.8522370223700002       0.10959803165642393     

   3.8529300559399999        9.9234572551264125E-002

   3.8536232141800002        9.4212595252043244E-002

   3.8543164971300001        9.2113127946540363E-002

   3.8550099048000002        9.2000905747093117E-002

   3.8557034372099999        9.3504418574366990E-002

   3.8563970944000001        9.5211968776552483E-002

   3.8570908763800000        9.6441383361678734E-002

   3.8577847831700001        9.7035270089335934E-002

   3.8584788148000002        9.6322829647898345E-002

   3.8591729712800000        9.5173094110594755E-002

   3.8598672526500000        9.4139230703090132E-002

   3.8605616589300000        9.3691406533872548E-002

   3.8612561901300002        9.4228604249850773E-002

   3.8619508462800001        9.5522167407913708E-002

   3.8626456274000001        9.8233233081701968E-002

   3.8633405335100002       0.10170899030781896     

   3.8640355646400000       0.10611887261667559     

   3.8647307208099999       0.11141642868066721     

   3.8654260020500000       0.11670677012346625     

   3.8661214083600002       0.12254657579257323     

   3.8668169397800001       0.12816420302995393     

   3.8675125963400001       0.13254659884562806     

   3.8682083780399998       0.13502793396682830     

   3.8689042849200002       0.13659716438391356     

   3.8696003169900002       0.14046959277447421     

   3.8702964742799999       0.14722375370895174     

   3.8709927568200002       0.15536489268579731     

   3.8716891646099998       0.16422549652258858     

   3.8723856977000000       0.17277310860877865     

   3.8730823560899998       0.18089206835141958     

   3.8737791398199999       0.18816933711416445     

   3.8744760489000001       0.19197320478282709     

   3.8751730833600000       0.18902661202435153     

   3.8758702432100001       0.17781817511442785     

   3.8765675284899999       0.16729203915656546     

   3.8772649392199998       0.16484633235367588     

   3.8779624754099999       0.16722334107116291     

   3.8786601370899998       0.17145726264729350     

   3.8793579242799998       0.17638789128262222     

   3.8800558370100000       0.18068346458398685     

   3.8807538752899999       0.18280017948631547     

   3.8814520391500000       0.18066044676061185     

   3.8821503286199999       0.17287376047550648     

   3.8828487437099999       0.16104877295470268     

   3.8835472844500001       0.14921298205795561     

   3.8842459508600000       0.14094415139271088     

   3.8849447429700001       0.13647934678761567     

   3.8856436607900000       0.13542998148554097     

   3.8863427043400001       0.13663071796586532     

   3.8870418736599999       0.13899537119764022     

   3.8877411687599999       0.14208893538210127     

   3.8884405896700001       0.14549335028956026     

   3.8891401364100000       0.14891991605718746     

   3.8898398090000001       0.15195552952550140     

   3.8905396074600000       0.15458965969225835     

   3.8912395318200002       0.15656316337828591     

   3.8919395821000000       0.15798519472029474     

   3.8926397583200001       0.16022133369285874     

   3.8933400604999999       0.16376300291326659     

   3.8940404886700000       0.16884244707651408     

   3.8947410428499998       0.17554777834597415     

   3.8954417230699998       0.18294892734229989     

   3.8961425293400000       0.19046135776230014     

   3.8968434616900001       0.19760597484750078     

   3.8975445201299999       0.20393278807622109     

   3.8982457047099999       0.20692344062959772     

   3.8989470154200001       0.20715615442637625     

   3.8996484523100001       0.20954337916192767     

   3.9003500153899999       0.21547929477063255     

   3.9010517046800000       0.22382664195911223     

   3.9017535202100002       0.23240722123681426     

   3.9024554619999998       0.24009266895445705     

   3.9031575300700001       0.24585247799958510     

   3.9038597244400002       0.24656389613944843     

   3.9045620451500000       0.24038023188459201     

   3.9052644922000002       0.22931758783855366     

   3.9059670656300001       0.22025122035361094     

   3.9066697654500002       0.21719613468776625     

   3.9073725916900002       0.21859610863571977     

   3.9080755443799999       0.22241456017936478     

   3.9087786235199999       0.22690514051069199     

   3.9094818291600002       0.23047487309462480     

   3.9101851612999998       0.23197866518859958     

   3.9108886199800001       0.23086445506575043     

   3.9115922052099998       0.22682758292858196     

   3.9122959170199998       0.21990118110204893     

   3.9129997554300000       0.21310361849030862     

   3.9137037204600000       0.20943950716096266     

   3.9144078121399999       0.20922941173939502     

   3.9151120304900000       0.21177195261691231     

   3.9158163755299999       0.21546721549196265     

   3.9165208472800002       0.21967520132246754     

   3.9172254457800002       0.22502342233063197     

   3.9179301710300001       0.23083949423095265     

   3.9186350230600002       0.23536312564530965     

   3.9193400019100002       0.23865813914310702     

   3.9200451075800000       0.24221986336653334     

   3.9207503401000001       0.24595348598249059     

   3.9214556994900001       0.24879648221921616     

   3.9221611857899998       0.25059916824225231     

   3.9228667989999999       0.25365008787768384     

   3.9235725391499998       0.25982816357556637     

   3.9242784062800000       0.26779922908905518     

   3.9249844003900001       0.27621129889461177     

   3.9256905215100000       0.28432535897262640     

   3.9263967696600002       0.29246061902226728     

   3.9271031448699998       0.30128871397691037     

   3.9278096471700001       0.30996654451608779     

   3.9285162765599999       0.31678318462696953     

   3.9292230330800000       0.32044264628958813     

   3.9299299167499999       0.31950498508742775     

   3.9306369275900002       0.31267328615247519     

   3.9313440656199998       0.30207397046466505     

   3.9320513308799998       0.29144823298549605     

   3.9327587233700001       0.28356695176390501     

   3.9334662431199998       0.27928289530346256     

   3.9341738901599999       0.27782928547577668     

   3.9348816645100002       0.27840718389411079     

   3.9355895661900000       0.28046253520078041     

   3.9362975952300001       0.28340212161637951     

   3.9370057516400001       0.28629638295149024     

   3.9377140354500000       0.28815015249212639     

   3.9384224466900002       0.28828856301481676     

   3.9391309853699998       0.28739201081847987     

   3.9398396515199998       0.28620683193947560     

   3.9405484451600001       0.28543295163581428     

   3.9412573663199999       0.28681594965951696     

   3.9419664150200000       0.29041005201331027     

   3.9426755912700000       0.29555336415361960     

   3.9433848951099999       0.30242847817925067     

   3.9440943265600001       0.31029864727346201     

   3.9448038856399998       0.31825576263504779     

   3.9455135723699999       0.32625569909935515     

   3.9462233867699998       0.33417788150810385     

   3.9469333288700001       0.34149611036170391     

   3.9476433986999999       0.34881168318144662     

   3.9483535962700000       0.35644689944939711     

   3.9490639216100001       0.36384264997971177     

   3.9497743747300000       0.37056296577499137     

   3.9504849556699999       0.37645246772674074     

   3.9511956644500001       0.38265230218622354     

   3.9519065010899999       0.39072546974602151     

   3.9526174656099999       0.39804147018802516     

   3.9533285580299999       0.40279793814932441     

   3.9540397783899999       0.40694411081483767     

   3.9547511266900002       0.40963931134218384     

   3.9554626029700000       0.40906544751692853     

   3.9561742072500001       0.40595151985893740     

   3.9568859395499998       0.40078005947359674     

   3.9575977998899998       0.39304975102636486     

   3.9583097882999998       0.38544863418849645     

   3.9590219048000002       0.38178954003615345     

   3.9597341494100000       0.38212001395364387     

   3.9604465221499998       0.38441037408856860     

   3.9611590230600000       0.38700740550993284     

   3.9618716521400001       0.38895250547043803     

   3.9625844094399998       0.39039000072007912     

   3.9632972949599998       0.39143844667590511     

   3.9640103087299998       0.39255985516901371     

   3.9647234507700002       0.39511316669801733     

   3.9654367211200001       0.39864676129466659     

   3.9661501197800000       0.40189571323566942     

   3.9668636467899998       0.40531079395801134     

   3.9675773021600000       0.40963075214353678     

   3.9682910859199998       0.41497163927926151     

   3.9690049981000000       0.42053843806770752     

   3.9697190387100001       0.42585408928728530     

   3.9704332077800002       0.43115605302096660     

   3.9711475053299998       0.43584617069332182     

   3.9718619313799999       0.43946159793645223     

   3.9725764859699999       0.44262989985806461     

   3.9732911691099999       0.44679279893570328     

   3.9740059808199999       0.45262053882078779     

   3.9747209211299999       0.45909592230101631     

   3.9754359900499998       0.46612786569129694     

   3.9761511876300002       0.47386013931881588     

   3.9768665138700001       0.48153370481732327     

   3.9775819688000000       0.49018140308414904     

   3.9782975524399999       0.49988975131655428     

   3.9790132648199998       0.50938097283017070     

   3.9797291059600002       0.51849450153287602     

   3.9804450758900001       0.52631989142960356     

   3.9811611746100000       0.53245744662631966     

   3.9818774021699999       0.53644786948291445     

   3.9825937585800002       0.53680285667416960     

   3.9833102438700001       0.53466449832838348     

   3.9840268580500000       0.53131262234595411     

   3.9847436011599999       0.52832906699393967     

   3.9854604732099999       0.52798466160608981     

   3.9861774742299998       0.53013073697029400     

   3.9868946042400002       0.53372261782725716     

   3.9876118632700002       0.53642530968272528     

   3.9883292513300002       0.53886879023795220     

   3.9890467684500002       0.54354431823540938     

   3.9897644146600002       0.54837779450379354     

   3.9904821899799998       0.55089004062192903     

   3.9912000944299999       0.55205935875074053     

   3.9919181280300000       0.55401460964376437     

   3.9926362908100002       0.55833653511561476     

   3.9933545827899999       0.56557659601712085     

   3.9940730039900001       0.57502794000511281     

   3.9947915544399999       0.58351355492445556     

   3.9955102341600002       0.58948829035421912     

   3.9962290431800001       0.59277468653393450     

   3.9969479815100000       0.59216536659412555     

   3.9976670491799999       0.58944132280272399     

   3.9983862462099999       0.58713624264620312     

   3.9991055726300000       0.58643805988418407     

   3.9998250284600001       0.58700047135229982     

   4.0005446137199998       0.58853553317797580     

   4.0012643284399996       0.59069792328768667     

   4.0019841726400003       0.59247770844026582     

   4.0027041463500002       0.59469188917897220     

   4.0034242495700001       0.59885474914317127     

   4.0041444823500001       0.60455308458243073     

   4.0048648447000001       0.61088030424005058     

   4.0055853366500003       0.61966700842312439     

   4.0063059582199996       0.63215350434875550     

   4.0070267094299998       0.64764515654806498     

   4.0077475903000002       0.66480206540212516     

   4.0084686008699997       0.67926619559480961     

   4.0091897411500002       0.68879395628644546     

   4.0099110111599998       0.69886140806333685     

   4.0106324109299996       0.70971797701833961     

   4.0113539404900003       0.72128805693791709     

   4.0120755998500002       0.72830857000029625     

   4.0127973890500002       0.72916392123694740     

   4.0135193080900002       0.73375736655268164     

   4.0142413570100004       0.74124960615208757     

   4.0149635358299998       0.74667875583635590     

   4.0156858445800001       0.75082752288209054     

   4.0164082832699997       0.75416838788209140     

   4.0171308519300002       0.75503549000030468     

   4.0178535505799999       0.75169462500030615     

   4.0185763792499998       0.74835376000030773     

   4.0192993379599997       0.74948383589631129     

   4.0200224267299998       0.75436516405188658     

   4.0207456455899999       0.76380660191624772     

   4.0214689945600002       0.77462641399873100     

   4.0221924736699997       0.78627332452126009     

   4.0229160829300001       0.79395823928320541     

   4.0236398223699998       0.79846673500031606     

   4.0243636920099997       0.80180760000031781     

   4.0250876918799996       0.80180760000031936     

   4.0258118220099997       0.80180760000032092     

   4.0265360823999998       0.80180760000032247     

   4.0272604731000001       0.80180760000032403     

   4.0279849941099997       0.80180760000032558     

   4.0287096454700002       0.80180760000032658     

   4.0294344272000000       0.80180760000032747     

   4.0301593393199999       0.80219082984309575     

   4.0308843818500000       0.80628617861833030     

   4.0316095548200002       0.81374639347420319     

   4.0323348582499996       0.82122116888401697     

   4.0330602921700001       0.82867878313170851     

   4.0337858565999998       0.83610413919473725     

   4.0345115515499996       0.84624432688740170     

   4.0352373770699996       0.85397576663933128     

   4.0359633331599998       0.86222448297969589     

   4.0366894198600001       0.87659099490916137     

   4.0374156371799996       0.89149012456464582     

   4.0381419851500002       0.90641794304159307     

   4.0388684637900001       0.92131187620420940     

   4.0395950731300001       0.93412988792650109     

   4.0403218131900003       0.94564084815696003     

   4.0410486839999997       0.95642478067950465     

   4.0417756855700002       0.96480501504410499     

   4.0425028179300000       0.97224952474110671     

   4.0432300811099999       0.98030423438170899     

   4.0439574751200000       0.99107862140473402     

   4.0446850000000003        1.0025298826116296     

   4.0454126557599999        1.0133057789369089     

   4.0461404424299996        1.0248630752992658     

   4.0468683600300004        1.0356363764125209     

   4.0475964085799996        1.0443292028360918     

   4.0483245881199998        1.0517590441670499     

   4.0490528986500003        1.0553069320173294     

   4.0497813402200000        1.0520978068765761     

   4.0505099128299999        1.0490316100003723     

   4.0512386165200001        1.0503878669353122     

   4.0519674513000004        1.0554565089788304     

   4.0526964172000000        1.0628783264595598     

   4.0534255142499998        1.0703139250800424     

   4.0541547424599997        1.0748993106643783     

   4.0548841018699999        1.0789913992416846     

   4.0556135924900003        1.0856731292416859     

   4.0563432143500000        1.0891219900003861     

   4.0570729674699999        1.0891219900003875     

   4.0578028518800000        1.0891219900003892     

   4.0585328676000003        1.0908113470115710     

   4.0592630146399999        1.0941522120115734     

   4.0599932930499998        1.0982199688257537     

   4.0607237028399998        1.1043061452524245     

   4.0614542440300001        1.1148445540242640     

   4.0621849166399997        1.1257227240061363     

   4.0629157207100004        1.1371965786764386     

   4.0636466562500004        1.1520297996023650     

   4.0643777232999998        1.1655909199304477     

   4.0651089218600003        1.1770779949004488     

   4.0658402519700001        1.1897733105289567     

   4.0665717136500001        1.2045028862496785     

   4.0673033069200004        1.2192664029855806     

   4.0680350318100000        1.2340547006829681     

   4.0687668883299999        1.2489081457496989     

   4.0694988765300000        1.2670466542313523     

   4.0702309964100003        1.2858759070839425     

   4.0709632480000000        1.3029328431487128     

   4.0716956313199999        1.3169590591861162     

   4.0724281464100001        1.3276642747837462     

   4.0731607932799996        1.3369114474770272     

   4.0738935719500002        1.3467697692351739     

   4.0746264824600003        1.3603554768346511     

   4.0753595248099996        1.3751174601021565     

   4.0760926990500002        1.3896812749138197     

   4.0768260051900000        1.4010968780735165     

   4.0775594432500002        1.4117650384202987     

   4.0782930132599997        1.4219518534323419     

   4.0790267152400004        1.4277728690644451     

   4.0797605492200004        1.4298902200004431     

   4.0804945152199998        1.4298902200004453     

   4.0812286132600004        1.4298902200004475     

   4.0819628433700004        1.4328631632070552     

   4.0826972055699997        1.4394936547780783     

   4.0834316998800002        1.4468059152623525     

   4.0841663263300001        1.4541709798330829     

   4.0849010849500003        1.4615486568202454     

   4.0856359757499998        1.4689111253277229     

   4.0863709987599997        1.4762861707233639     

   4.0871061540099998        1.4836460605038431     

   4.0878414415100002        1.4909716161059594     

   4.0885768613000000        1.5009679861108658     

   4.0893124133900001        1.5116648714508059     

   4.0900480978099996        1.5230609389148126     

   4.0907839145800002        1.5340681599533101     

   4.0915198637200003        1.5461001389047813     

   4.0922559452699998        1.5641696007459203     

   4.0929921592399996        1.5828768128505342     

   4.0937285056599997        1.6008742316261604     

   4.0944649845600001        1.6175174592820207     

   4.0952015959399999        1.6345081991313699     

   4.0959383398500000        1.6552147870921956     

   4.0966752163000004        1.6742826013420282     

   4.0974122253200003        1.6930070321943593     

   4.0981493669300004        1.7113240592917891     

   4.0988866411500000        1.7293605333061168     

   4.0996240480099999        1.7480152678158691     

   4.1003615875400001        1.7659451704027309     

   4.1010992597499998        1.7830215745458895     

   4.1018370646699998        1.7977155734673818     

   4.1025750023200001        1.8101420396650472     

   4.1033130727399998        1.8214899243963070     

   4.1040512759299999        1.8350470813045257     

   4.1047896119300002        1.8496009233703949     

   4.1055280807700001        1.8607233989883105     

   4.1062666824500003        1.8687128742509693     

   4.1070054170099999        1.8793782200871139     

   4.1077442844799998        1.8884225380809558     

   4.1084832848700001        1.8909295900005252     

   4.1092224181999999        1.8927252207410104     

   4.1099616845200000        1.9002892980030448     

   4.1107010838200004        1.9109122999362489     

   4.1114406161500003        1.9194462071525602     

   4.1121802815299997        1.9297914886318395     

   4.1129200799700003        1.9438377823010580     

   4.1136600115100004        1.9584764716169791     

   4.1144000761599999        1.9730993279753422     

   4.1151402739599998        1.9877452672541414     

   4.1158806049100001        2.0036580669064015     

   4.1166210690599998        2.0215753671889276     

   4.1173616664199999        2.0419570319506337     

   4.1181023970200004        2.0654463354690216     

   4.1188432608700003        2.0913711576336227     

   4.1195842580199997        2.1166193587218229     

   4.1203253884700004        2.1393763028578858     

   4.1210666522499997        2.1613713705852984     

   4.1218080493900002        2.1864408445215657     

   4.1225495799100003        2.2108666199742908     

   4.1232912438299998        2.2294508428076401     

   4.1240330411799997        2.2487045261299148     

   4.1247749719900000        2.2689934353902483     

   4.1255170362699998        2.2855945507608912     

   4.1262592340499999        2.2979510804591583     

   4.1270015653599996        2.3066473919846464     

   4.1277440302099997        2.3167016756220153     

   4.1284866286400002        2.3304682864635509     

   4.1292293606600001        2.3451180386796842     

   4.1299722263099996        2.3630351533230489     

   4.1307152255900004        2.3815795510640001     

   4.1314583585499998        2.3984753133626313     

   4.1322016251999996        2.4123192926679891     

   4.1329450255699998        2.4244737518224504     

   4.1336885596800004        2.4390291512803897     

   4.1344322275499996        2.4514294142063981     

   4.1351760292100002        2.4601757286963810     

   4.1359199646900002        2.4674616750673213     

   4.1366640339999998        2.4777882139988177     

   4.1374082371699998        2.4918753073814224     

   4.1381525742300003        2.5130968872220376     

   4.1388970452000002        2.5352679297347978     

   4.1396416500999997        2.5582578627943300     

   4.1403863889599997        2.5873695375028554     

   4.1411312618000000        2.6149585900234826     

   4.1418762686399999        2.6424811605773528     

   4.1426214095200002        2.6729996233389826     

   4.1433666844500001        2.7036691117888032     

   4.1441120934600004        2.7327075397104443     

   4.1448576365700003        2.7615525670652308     

   4.1456033137999997        2.7873689188304946     

   4.1463491251900004        2.8130604515711783     

   4.1470950707499998        2.8415136536110346     

   4.1478411505099997        2.8665303928309096     

   4.1485873645000000        2.8882856576217764     

   4.1493337127299998        2.9074832550284651     

   4.1500801952300002        2.9209042726866130     

   4.1508268120200000        2.9333151368312458     

   4.1515735631400004        2.9457184208791936     

   4.1523204486000003        2.9568683040657096     

   4.1530674684299997        2.9701516634299003     

   4.1538146226499997        2.9846373103096568     

   4.1545619112800001        3.0024014185875361     

   4.1553093343600001        3.0205515891574590     

   4.1560568918999996        3.0420977058913286     

   4.1568045839299996        3.0662665063229557     

   4.1575524104700001        3.0836849256453016     

   4.1583003715500002        3.0981549035924227     

   4.1590484671899999        3.1141915695270828     

   4.1597966974200000        3.1319973168621709     

   4.1605450622499998        3.1502571311116228     

   4.1612935617200000        3.1727234887188227     

   4.1620421958499998        3.1977502095828267     

   4.1627909646600001        3.2233632659059226     

   4.1635398681800000        3.2483823473763009     

   4.1642889064300004        3.2706341740675269     

   4.1650380794300004        3.2960316696414456     

   4.1657873872100000        3.3255804667061053     

   4.1665368298000001        3.3577753624132751     

   4.1672864072099998        3.3891589684478767     

   4.1680361194800000        3.4180319903823531     

   4.1687859666199998        3.4469436190724432     

   4.1695359486700001        3.4758064666955142     

   4.1702860656400000        3.5047077145398395     

   4.1710363175499996        3.5335603900179136     

   4.1717867044399997        3.5624512592297362     

   4.1725372263300002        3.5882666081913275     

   4.1732878832400004        3.6200547691390685     

   4.1740386752000003        3.6623617208334607     

   4.1747896022299997        3.7056557468973548     

   4.1755406643499997        3.7481517355603482     

   4.1762918615900002        3.7861327318015059     

   4.1770431939800003        3.8162913842810475     

   4.1777946615300001        3.8401945633201624     

   4.1785462642700004        3.8582117618586347     

   4.1792980022400004        3.8691255168885346     

   4.1800498754400000        3.8786042721037797     

   4.1808018839100001        3.8916571417100729     

   4.1815540276599998        3.9004796454903472     

   4.1823063067300001        3.9021303200007940     

   4.1830587211400001        3.9087619241684211     

   4.1838112709099997        3.9260556776120223     

   4.1845639560699999        3.9482778887128589     

   4.1853167766399997        3.9786360137821632     

   4.1860697326500000        4.0189069985295758     

   4.1868228241100001        4.0632318063847297     

   4.1875760510599997        4.1111984406391073     

   4.1883294135200000        4.1580642776619925     

   4.1890829115099999        4.1997648827791965     

   4.1898365450600004        4.2345929537377138     

   4.1905903141899996        4.2649889181317340     

   4.1913442189300003        4.2958604228889383     

   4.1920982592899998        4.3196460215881860     

   4.1928524353199998        4.3417087127686100     

   4.1936067470199996        4.3660837055248969     

   4.1943611944199999        4.3847660600559255     

   4.1951157775599999        4.4074762731296060     

   4.1958704964400004        4.4400852093404595     

   4.1966253511099998        4.4780332791418083     

   4.1973803415699997        4.5218914183431744     

   4.1981354678600002        4.5671839938621428     

   4.1988907299999996        4.6137963252241914     

   4.1996461280200004        4.6614465937240546     

   4.2004016619300000        4.7065375185077825     

   4.2011573317700002        4.7540257467150751     

   4.2019131375600001        4.8038324527311103     

   4.2026690793199997        4.8479588586004159     

   4.2034251570799999        4.8850229407343466     

   4.2041813708599998        4.9241851980251887     

   4.2049377206800003        4.9633355597734061     

   4.2056942065799996        4.9991064826295295     

   4.2064508285700004        5.0340544246785370     

   4.2072075866800001        5.0662384045073541     

   4.2079644809300003        5.0994341690635050     

   4.2087215113500003        5.1337445471277077     

   4.2094786779700000        5.1644235554828137     

   4.2102359808000003        5.1930479237294467     

   4.2109934198700003        5.2172631402098517     

   4.2117509952100001        5.2416245877782650     

   4.2125087068499996        5.2765094743758505     

   4.2132665547899997        5.3153151576700681     

   4.2140245390800004        5.3516890313825742     

   4.2147826597300000        5.3807888850067078     

   4.2155409167700002        5.3993616785995542     

   4.2162993102300002        5.4170352896377247     

   4.2170578401199998        5.4337573200045268     

   4.2178165064700002        5.4464648684593699     

   4.2185753093200002        5.4669861357896012     

   4.2193342486700001        5.4954408703107118     

   4.2200933245599996        5.5253507935886441     

   4.2208525370099998        5.5589669745692367     

   4.2216118860499998        5.5986283567804982     

   4.2223713717000004        5.6497602280624628     

   4.2231309939799999        5.7063803470530754     

   4.2238907529200000        5.7558722057324481     

   4.2246506485499999        5.8048802705741798     

   4.2254106808799996        5.8604202545178534     

   4.2261708499499999        5.9173800132705123     

   4.2269311557700000        5.9741885076688304     

   4.2276915983799999        6.0274722589055658     

   4.2284521777900004        6.0779011746801883     

   4.2292128940299998        6.1311074225353641     

   4.2299737471299999        6.1836264075728282     

   4.2307347371099997        6.2345280234129898     

   4.2314958640000002        6.2888195220963521     

   4.2322571278199996        6.3456975644706617     

   4.2330185285899997        6.4026352233834158     

   4.2337800663399996        6.4594931472458548     

   4.2345417410900001        6.5117941867764673     

   4.2353035528699996        6.5519243775758991     

   4.2360655017099997        6.5822192120099619     

   4.2368275876199997        6.6135127891432859     

   4.2375898106400003        6.6421546324156751     

   4.2383521707799998        6.6643156591861104     

   4.2391146680800000        6.6783931932620826     

   4.2398773025500001        6.6817300000010711     

   4.2406400742199999        6.6877778201538565     

   4.2414029831200004        6.7211864701538593     

   4.2421660292599999        6.7585896180623379     

   4.2429292126900000        6.7919982680623399     

   4.2436925334100000        6.8294972915147563     

   4.2444559914599997        6.8790635306358467     

   4.2452195868600002        6.9317481391221865     

   4.2459833196299996        6.9692922311759729     

   4.2467471897999998        7.0027008811759774     

   4.2475111973899997        7.0402193754149245     

   4.2482753424300004        7.0998812915475584     

   4.2490396249500000        7.1422957161337530     

   4.2498040449600003        7.1796298081989480     

   4.2505686024999996        7.2130384581989544     

   4.2513332975799996        7.2512757131681065     

   4.2520981302300003        7.3539891176706975     

   4.2528631004799999        7.4573542799131163     

   4.2536282083500003        7.5280478268233715     

   4.2543934538699997        7.5982734562330405     

   4.2551588370599998        7.6689917133025425     

   4.2559243579399997        7.7397768049049072     

   4.2566900165500003        7.7963294464225772     

   4.2574558129000000        7.8336803390690548     

   4.2582217470200003        7.8850804446546165     

   4.2589878189299997        7.9558144447002288     

   4.2597540286599997        8.0264575971896797     

   4.2605203762399997        8.0966886985683839     

   4.2612868616900004        8.1671478659600041     

   4.2620534850300000        8.2105784254678245     

   4.2628202462899996        8.2771519672930225     

